Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
32814,-9.52585339073533,-2.11186068265189,1.45640162926791,0,1,0
32815,-9.52486832526235,-2.08327196914568,1.46009765806358,0,1,0
32816,-9.54022652202184,-2.07318475382114,1.43407943878043,0,1,0
32817,-9.55066885875087,-2.09047825594149,1.40425469952085,0,1,0
32818,-9.54747756672944,-2.09725209632285,1.38199474503808,0,1,0
32819,-9.56147927064517,-2.12883343297931,1.35735395403223,0,1,0
32820,-9.57108935247952,-2.15300995097802,1.35275411630807,0,1,0
32821,-9.58085261733423,-2.15888118177868,1.36389002783766,0,1,0
32822,-9.56036566640834,-2.15077786883475,1.38184705065277,0,1,0
32823,-9.5485049140303,-2.13979302195978,1.38253230882675,0,1,0
32824,-9.55512100499317,-2.15094282243376,1.35876357691244,0,1,0
32825,-9.58158318518517,-2.15880427223034,1.33344941033453,0,1,0
32826,-9.59674983060297,-2.16391127924167,1.32297396766606,0,1,0
32827,-9.59653788126517,-2.17830301271448,1.33482857299796,0,1,0
32828,-9.58862012217437,-2.19422241184611,1.3504737591862,0,1,0
32829,-9.59590353953405,-2.20603283519143,1.35351429346561,0,1,0
32830,-9.59961632209253,-2.20972933156605,1.36986981859039,0,1,0
32831,-9.56059209164791,-2.23239268631508,1.39064168990141,0,1,0
32832,-9.52556257990241,-2.23440777038686,1.39890791092553,0,1,0
32833,-9.53551990236574,-2.2343305098036,1.37282507667866,0,1,0
32834,-9.555577390043,-2.21894488989953,1.33636094021702,0,1,0
32835,-9.56308642555937,-2.21871097312362,1.34459311319801,0,1,0
32836,-9.5741099007778,-2.19667331435406,1.34903619667747,0,1,0
32837,-9.57302998695701,-2.20398315463161,1.352900198079,0,1,0
32838,-9.58608387454763,-2.19933164584897,1.36175151669055,0,1,0
32839,-9.59731471604488,-2.20431076285765,1.34024534284065,0,1,0
32840,-9.60888640997987,-2.20742589415782,1.32072966768709,0,1,0
32841,-9.59579766776427,-2.21052007756182,1.34981970270023,0,1,0
32842,-9.5853843985157,-2.19786089537431,1.33869328882938,0,1,0
32843,-9.58571758722166,-2.18823708992763,1.30067423318586,0,1,0
32844,-9.61523440964229,-2.18297216161936,1.30004217095335,0,1,0
32845,-9.59942605666707,-2.18268471871601,1.33562321682939,0,1,0
32846,-9.58030108488914,-2.17666670605264,1.35738614495872,0,1,0
32847,-9.56966280197468,-2.17220611627983,1.35523752369264,0,1,0
32848,-9.59099411112262,-2.18119069269279,1.3490895149981,0,1,0
32849,-9.62249692158832,-2.16493432206461,1.33932838438662,0,1,0
32850,-9.60645540725124,-2.16043143229652,1.31719397967842,0,1,0
32851,-9.59289131186638,-2.16154775759173,1.28590910714069,0,1,0
32852,-9.60647260404025,-2.16348443105407,1.25026885427604,0,1,0
32853,-9.59983975800268,-2.16619683677452,1.2671730084937,0,1,0
32854,-9.57909416959127,-2.16934703557109,1.30895198779296,0,1,0
32855,-9.58613810731066,-2.15486009568694,1.32606878391652,0,1,0
32856,-9.57092876290495,-2.16049352783856,1.32825678379232,0,1,0
32857,-9.56639089925283,-2.15365625286796,1.33577231138574,0,1,0
32858,-9.55559843872986,-2.14977735834196,1.35082422258867,0,1,0
32859,-9.55955940614614,-2.14682372846606,1.32769975318092,0,1,0
32860,-9.59463255961998,-2.14871054503596,1.30151401823596,0,1,0
32861,-9.63020446253029,-2.15873428364735,1.28284759494659,0,1,0
32862,-9.64029650330863,-2.14803045542963,1.25532033608715,0,1,0
32863,-9.60783871577364,-2.13261832146597,1.23164657769925,0,1,0
32864,-9.60098152800225,-2.14040728592502,1.21447698344722,0,1,0
32865,-9.6090502557182,-2.15919407032263,1.22928860681951,0,1,0
32866,-9.60801036227461,-2.17428936491953,1.25233264862808,0,1,0
32867,-9.60371638733008,-2.19611055208509,1.29328807026663,0,1,0
32868,-9.62131201039488,-2.18829078537008,1.32002031160641,0,1,0
32869,-9.61815216110308,-2.19205061332513,1.33344136310258,0,1,0
32870,-9.61317125331747,-2.17250817495767,1.32008320232435,0,1,0
32871,-9.60880122190514,-2.15738593189095,1.30603544310963,0,1,0
32872,-9.60556115738571,-2.16873404935045,1.29266649453289,0,1,0
32873,-9.59598759546673,-2.19220264536117,1.29271321010368,0,1,0
32874,-9.6234140544295,-2.19802016199675,1.28287023604853,0,1,0
32875,-9.65423209210866,-2.18109000982509,1.25745848614624,0,1,0
32876,-9.65047177230193,-2.17346870426329,1.23673570930743,0,1,0
32877,-9.64516826514127,-2.16972048021753,1.24124262117156,0,1,0
32878,-9.6331900090367,-2.1655497062364,1.27164535976247,0,1,0
32879,-9.63857390157724,-2.15476150719603,1.29030879183941,0,1,0
32880,-9.66020713963439,-2.12940668565709,1.27028142394353,0,1,0
32881,-9.66403785874683,-2.12630944310596,1.28143784129593,0,1,0
32882,-9.65709670777915,-2.139409425497,1.28803649581743,0,1,0
32883,-9.65865998431851,-2.13865380101597,1.26794942697247,0,1,0
32884,-9.65423685222606,-2.13579428184366,1.23668538993547,0,1,0
32885,-9.64956740453113,-2.14498374362258,1.23813873743887,0,1,0
32886,-9.62524051321677,-2.14152139537468,1.25978528093157,0,1,0
32887,-9.62367751283479,-2.13994008893676,1.25389926595188,0,1,0
32888,-9.64426213415697,-2.13196918231926,1.23905930823487,0,1,0
32889,-9.64490769566427,-2.14030468062873,1.25092003025688,0,1,0
32890,-9.62669143741667,-2.13987105642733,1.27026057488013,0,1,0
32891,-9.63982368411145,-2.12990475103907,1.25906318352151,0,1,0
32892,-9.63100031444399,-2.11036900128854,1.24871712990738,0,1,0
32893,-9.60899537646966,-2.10305600642558,1.25774873239927,0,1,0
32894,-9.60354756198668,-2.11532512503681,1.26437643615205,0,1,0
32895,-9.64457973860337,-2.11389691825214,1.27249634673764,0,1,0
32896,-9.63162470132357,-2.11405532160783,1.27180312170365,0,1,0
32897,-9.65886767258644,-2.12194201061239,1.25761598811242,0,1,0
32898,-9.68786451079405,-2.11698036089394,1.2263321822573,0,1,0
32899,-9.674972179151,-2.13263641062135,1.2016015197463,0,1,0
32900,-9.67764063145892,-2.1451994408815,1.18313611234414,0,1,0
32901,-9.67674773452766,-2.14810559229318,1.16313971960446,0,1,0
32902,-9.66181708349817,-2.13791057397248,1.17573111022222,0,1,0
32903,-9.6443481942753,-2.13358756163007,1.19290443397188,0,1,0
32904,-9.62142051088774,-2.14228983348671,1.21596057563602,0,1,0
32905,-9.60853459043832,-2.14411627056486,1.25382677635276,0,1,0
32906,-9.58503726934149,-2.13149400729962,1.30006279262092,0,1,0
32907,-9.56555376892931,-2.11211283796117,1.3038676419992,0,1,0
32908,-9.57897829878902,-2.0878595118549,1.27852291439898,0,1,0
32909,-9.58626903601991,-2.05900738034874,1.26146779073684,0,1,0
32910,-9.57860229668366,-2.06135083286233,1.25704394908262,0,1,0
32911,-9.5845153030696,-2.07954914226484,1.2494816359727,0,1,0
32912,-9.59700024206802,-2.11039199259201,1.23079536415132,0,1,0
32913,-9.60500086244057,-2.12134840133173,1.21976255683721,0,1,0
32914,-9.60965266852458,-2.12062410779413,1.21746353063454,0,1,0
32915,-9.59725521861545,-2.12977238773125,1.22794730775364,0,1,0
32916,-9.59908461496094,-2.12244396182149,1.2307770716565,0,1,0
32917,-9.59368702395246,-2.11469121866514,1.21163616223834,0,1,0
32918,-9.58871753923057,-2.10518838646274,1.18772904173578,0,1,0
32919,-9.59623733447422,-2.10109401337863,1.17891710429668,0,1,0
32920,-9.60593952965078,-2.11074330841043,1.19004837847916,0,1,0
32921,-9.63101067986229,-2.11496766151154,1.19514997825307,0,1,0
32922,-9.62095567870801,-2.12261905750774,1.20560149974561,0,1,0
32923,-9.61562283033759,-2.12424540881606,1.22343128002812,0,1,0
32924,-9.61989576528947,-2.10629725570611,1.23073384892392,0,1,0
32925,-9.57067412681146,-2.08493410642924,1.22578297647079,0,1,0
32926,-9.54580705574747,-2.07247397821196,1.20057533256322,0,1,0
32927,-9.53672598737125,-2.07422323911064,1.21019746105584,0,1,0
32928,-9.55258156735604,-2.08232344631832,1.2138514354497,0,1,0
32929,-9.56753848937938,-2.0871396227476,1.19016888876056,0,1,0
32930,-9.58497513908923,-2.10223386561927,1.18253127019573,0,1,0
32931,-9.62274405818763,-2.11366531280608,1.17653651155763,0,1,0
32932,-9.66061778777925,-2.125220767614,1.15262673017323,0,1,0
32933,-9.64677397220776,-2.13755322647193,1.13403553846766,0,1,0
32934,-9.64111890240218,-2.14721835410173,1.12451394850954,0,1,0
32935,-9.63893169241742,-2.14197158433335,1.12006048954836,0,1,0
32936,-9.5996271544228,-2.13518436305007,1.13863738207456,0,1,0
32937,-9.60265243316402,-2.13202182610061,1.1297705558597,0,1,0
32938,-9.63479772386339,-2.12025236755722,1.14827117958424,0,1,0
32939,-9.6429045560423,-2.12134587919459,1.17072648062071,0,1,0
32940,-9.6283251992464,-2.13759838865538,1.1713818768124,0,1,0
32941,-9.60873314356357,-2.14121101497341,1.1578657608727,0,1,0
32942,-9.59423115808581,-2.136698401213,1.12308287688046,0,1,0
32943,-9.59457276759354,-2.11860277028436,1.09186072397765,0,1,0
32944,-9.61468599750926,-2.09713949940009,1.08218483732935,0,1,0
32945,-9.62712663399478,-2.0849860526289,1.09994266478429,0,1,0
32946,-9.63157978792038,-2.09481809766417,1.11548454122881,0,1,0
32947,-9.62669497057218,-2.10836671144671,1.13413405738736,0,1,0
32948,-9.63626242849306,-2.12403133061458,1.16906315499755,0,1,0
32949,-9.63948389222547,-2.11572944854821,1.16308667582563,0,1,0
32950,-9.61294546034295,-2.11467323038245,1.14230048446327,0,1,0
32951,-9.60978301086235,-2.11685832135721,1.12379642734071,0,1,0
32952,-9.65380793404393,-2.11838392702375,1.10590161216441,0,1,0
32953,-9.66515899400552,-2.12353992464745,1.10584678202536,0,1,0
32954,-9.66001471198944,-2.12076497811781,1.09907177129843,0,1,0
32955,-9.67070240286294,-2.11988780121148,1.09976940410575,0,1,0
32956,-9.68194238199477,-2.12876129212061,1.107179688876,0,1,0
32957,-9.69470811971043,-2.13221750362113,1.11614305582103,0,1,0
32958,-9.70453272061118,-2.13352532484424,1.11020509718575,0,1,0
32959,-9.70291186501222,-2.14807021505145,1.10042732875996,0,1,0
32960,-9.67024976770345,-2.14784234528633,1.10047924188591,0,1,0
32961,-9.64833795407187,-2.14064451053245,1.09903501652955,0,1,0
32962,-9.64367587461539,-2.13902389361463,1.08205640984228,0,1,0
32963,-9.65334569056919,-2.11490838008844,1.07748575363522,0,1,0
32964,-9.64132177724644,-2.10063053287092,1.09097385218865,0,1,0
32965,-9.63167699318062,-2.08258902592703,1.1044323795227,0,1,0
32966,-9.63350825944298,-2.07449807407432,1.11395802490454,0,1,0
32967,-9.655485159915,-2.06865526509313,1.10810115727119,0,1,0
32968,-9.6434589417067,-2.062876328885,1.13559106727129,0,1,0
32969,-9.62658419314775,-2.06527579100981,1.16394420829853,0,1,0
32970,-9.65475604288562,-2.05872405384796,1.16542609375956,0,1,0
32971,-9.64890602186883,-2.05526092175166,1.15639094762411,0,1,0
32972,-9.67050725539428,-2.03912584133649,1.13700476935624,0,1,0
32973,-9.67119549343061,-2.04133145216048,1.13479966581369,0,1,0
32974,-9.64999692056736,-2.04256507088749,1.15110629658656,0,1,0
32975,-9.64318407187036,-2.04037918205655,1.13329638980128,0,1,0
32976,-9.63145196025682,-2.05398817281696,1.10812692872486,0,1,0
32977,-9.60517865103448,-2.07312674647961,1.11939467670013,0,1,0
32978,-9.5785124836322,-2.07809147288742,1.1179428337915,0,1,0
32979,-9.58823776494752,-2.08773751491637,1.089677423439,0,1,0
32980,-9.59875132998975,-2.10668049499853,1.07240540989085,0,1,0
32981,-9.60843382574231,-2.11631418439648,1.09618320827343,0,1,0
32982,-9.62222523741247,-2.10391967359203,1.12373193331126,0,1,0
32983,-9.6414460478745,-2.08693477167869,1.12747269324254,0,1,0
32984,-9.65166920824532,-2.05792838504829,1.15433423781325,0,1,0
32985,-9.64194992924647,-2.04983870746294,1.18777464895404,0,1,0
32986,-9.64656518321245,-2.04288019644465,1.17295872936539,0,1,0
32987,-9.64908105165301,-2.03850160036585,1.14236860970882,0,1,0
32988,-9.66741019356269,-2.03445375849966,1.12225913565607,0,1,0
32989,-9.66756938805902,-2.0253970099633,1.11408715740997,0,1,0
32990,-9.64858013780247,-2.02339280967586,1.10819886780905,0,1,0
32991,-9.6449893604351,-2.02064276112779,1.10436653626084,0,1,0
32992,-9.64053068328829,-2.01390919712546,1.11033324147993,0,1,0
32993,-9.6411082013611,-2.0129031809427,1.13649225564057,0,1,0
32994,-9.64320961241868,-2.02269493279124,1.17364173121529,0,1,0
32995,-9.6466388575652,-2.0430019656602,1.19964784870031,0,1,0
32996,-9.66334200866072,-2.05275269252715,1.20543886276823,0,1,0
32997,-9.667870659822,-2.03952045841501,1.21009419900283,0,1,0
32998,-9.6695397159257,-2.04275850936036,1.18169726080889,0,1,0
32999,-9.66823654027016,-2.0399560824765,1.14813552261645,0,1,0
33000,-9.66331438835364,-2.04956400458321,1.13120417296985,0,1,0
33001,-9.64935685481266,-2.07101014595188,1.11629091092289,0,1,0
33002,-9.65672557018644,-2.08756100151074,1.11622820002054,0,1,0
33003,-9.65634629158053,-2.10250318844539,1.1289480451195,0,1,0
33004,-9.65182480318744,-2.11423008983504,1.15997160276832,0,1,0
33005,-9.64483628420869,-2.1033648607653,1.19294127211715,0,1,0
33006,-9.62698348341003,-2.08260020179854,1.23977030200334,0,1,0
33007,-9.63292800572156,-2.04938175909311,1.23230231422073,0,1,0
33008,-9.62851539703982,-2.0349690052444,1.21307685184567,0,1,0
33009,-9.60418048379659,-2.03764197872157,1.20195335992621,0,1,0
33010,-9.61103851792697,-2.04139345251084,1.1751266910075,0,1,0
33011,-9.64971265535038,-2.04835670599792,1.14753225526667,0,1,0
33012,-9.65151654207861,-2.06930694732182,1.159497225798,0,1,0
33013,-9.6444999605874,-2.07998989777193,1.16395847217646,0,1,0
33014,-9.65008034219387,-2.06172443805399,1.15953938072596,0,1,0
33015,-9.66053173859828,-2.03451178773978,1.12304430921231,0,1,0
33016,-9.64340399815116,-2.02291128584161,1.12296396283785,0,1,0
33017,-9.62066225728839,-2.01101582611477,1.13947210033336,0,1,0
33018,-9.61838147064215,-2.01258189397867,1.12459558043054,0,1,0
33019,-9.63021146052192,-2.03200034499141,1.10672937511507,0,1,0
33020,-9.63892312651891,-2.05601843446774,1.11710043500157,0,1,0
33021,-9.64374994876519,-2.08077496289648,1.14982442498335,0,1,0
33022,-9.65059167180587,-2.08840251272938,1.16828004228344,0,1,0
33023,-9.6420203841554,-2.09600102177184,1.20179049128375,0,1,0
33024,-9.62601596327187,-2.10393607253538,1.22775147271339,0,1,0
33025,-9.62319224795148,-2.08419805871168,1.21894485096203,0,1,0
33026,-9.61422153059013,-2.06677842188382,1.20571206339859,0,1,0
33027,-9.61218237427733,-2.0501493919583,1.19907124168638,0,1,0
33028,-9.61623082209535,-2.0341939234423,1.17902963358083,0,1,0
33029,-9.60436090220314,-2.02626349190604,1.15441797221749,0,1,0
33030,-9.60755479488923,-2.01560207858813,1.14032239193883,0,1,0
33031,-9.61810930948474,-2.02456773217137,1.12464202209682,0,1,0
33032,-9.63167269809559,-2.03424686169354,1.14537705734627,0,1,0
33033,-9.62386433241242,-2.04415196835185,1.17810906202221,0,1,0
33034,-9.62390158713205,-2.03806034264712,1.21679984214595,0,1,0
33035,-9.61877933728619,-2.02918336585619,1.25838665550481,0,1,0
33036,-9.6171529579845,-2.02676485556088,1.27633727149275,0,1,0
33037,-9.62480852723182,-2.02515640417,1.25549772490818,0,1,0
33038,-9.62350673009326,-2.01848689463674,1.21084312564025,0,1,0
33039,-9.62330048681475,-2.02589063909113,1.16632147537604,0,1,0
33040,-9.62070067814008,-2.03628146936095,1.13894034965934,0,1,0
33041,-9.62144238672001,-2.04858255187818,1.12392388812961,0,1,0
33042,-9.62665548423346,-2.06148468868831,1.13273510305572,0,1,0
33043,-9.64025469681738,-2.06196768463854,1.175115790474,0,1,0
33044,-9.64777457161029,-2.05483354394428,1.22207028649683,0,1,0
33045,-9.63200831035403,-2.04610187483893,1.24287465802724,0,1,0
33046,-9.62696601556036,-2.02415154730206,1.21845224673983,0,1,0
33047,-9.61522409809472,-2.00869183865427,1.21464880517007,0,1,0
33048,-9.61913463655931,-2.00646527560201,1.21607236048581,0,1,0
33049,-9.62686471953177,-2.00187630409788,1.20338896608044,0,1,0
33050,-9.63496520390395,-2.00678736509697,1.19087576963248,0,1,0
33051,-9.66073550577293,-2.01090990279265,1.18562254865416,0,1,0
33052,-9.6864549469391,-2.02963688272224,1.18763812686293,0,1,0
33053,-9.69727077741609,-2.05877245845188,1.18172481691103,0,1,0
33054,-9.7018181137069,-2.06561792808587,1.16825786657243,0,1,0
33055,-9.69360246695474,-2.05974382383142,1.13926570714123,0,1,0
33056,-9.68618200068459,-2.04697788919666,1.13337250972437,0,1,0
33057,-9.6711873513489,-2.02976308326993,1.15874098347777,0,1,0
33058,-9.635637063641,-2.02904470845169,1.1928656882509,0,1,0
33059,-9.62201514784566,-2.02010667588377,1.22640471687608,0,1,0
33060,-9.62368832575185,-2.00796070942162,1.25319793744132,0,1,0
33061,-9.62696163185441,-1.99742644036,1.26207197623853,0,1,0
33062,-9.63994709386588,-1.99034169543636,1.23980378697395,0,1,0
33063,-9.63611225512562,-1.99573088223559,1.20781502344715,0,1,0
33064,-9.62450327615796,-1.9987022931067,1.1886402076656,0,1,0
33065,-9.63223926043898,-1.99719993673574,1.16550780169582,0,1,0
33066,-9.63765872632715,-2.00339962139857,1.13710115196974,0,1,0
33067,-9.6503760295658,-2.00753856258281,1.12008782917097,0,1,0
33068,-9.65666619332427,-1.99770244766717,1.13565129389397,0,1,0
33069,-9.64209026316085,-2.01242873961021,1.14969892874771,0,1,0
33070,-9.64515854024224,-2.00470823437707,1.16017932872936,0,1,0
33071,-9.63406500153476,-1.98523806247013,1.16840410068598,0,1,0
33072,-9.62988351356432,-1.9595940137892,1.19224773411518,0,1,0
33073,-9.63038543960193,-1.97315170566611,1.21677909077281,0,1,0
33074,-9.6214681794281,-1.99956317033756,1.22726631869505,0,1,0
33075,-9.62435897628505,-2.01319116777668,1.2063849138254,0,1,0
33076,-9.63232129642123,-2.02872758581206,1.19754781711941,0,1,0
33077,-9.63019880077738,-2.02586970465648,1.17740833251582,0,1,0
33078,-9.64575046962392,-2.01604098419503,1.15049346372522,0,1,0
33079,-9.66009933458494,-2.01722570718589,1.14234721295928,0,1,0
33080,-9.65486978471597,-2.00973065914217,1.16319426188883,0,1,0
33081,-9.65176051362903,-2.00817347662878,1.19893918519427,0,1,0
33082,-9.65172904431626,-2.00506694389316,1.22575423966209,0,1,0
33083,-9.65181040770304,-2.00751209606832,1.24869058417226,0,1,0
33084,-9.63204897123641,-2.00166348082553,1.26515592428701,0,1,0
33085,-9.62289331513972,-2.00790233719328,1.22647935852629,0,1,0
33086,-9.62368341515187,-2.01405593942179,1.16915900430516,0,1,0
33087,-9.62974746079325,-2.02164001355759,1.14973742963797,0,1,0
33088,-9.63253748570471,-2.02279714339903,1.14619475637513,0,1,0
33089,-9.62345098311182,-2.02917606015893,1.16170146162258,0,1,0
33090,-9.62498202951278,-2.01838455541802,1.19007233805976,0,1,0
33091,-9.6274490065964,-2.00935613925193,1.21307998386753,0,1,0
33092,-9.62656771300985,-2.01615935243615,1.22051200215658,0,1,0
33093,-9.64920129741539,-2.0310090093472,1.21742125927335,0,1,0
33094,-9.65820506312284,-2.03763648978427,1.19585583087581,0,1,0
33095,-9.66383799027005,-2.02404571628371,1.1601257378754,0,1,0
33096,-9.65691751883268,-2.02557956816382,1.14754921069418,0,1,0
33097,-9.64314837779034,-2.03648306268607,1.14600867995022,0,1,0
33098,-9.64801813322745,-2.01442158760567,1.12451598041645,0,1,0
33099,-9.66166901028116,-2.01570999682467,1.12598061716233,0,1,0
33100,-9.66094086530645,-2.01579011028361,1.15493322264183,0,1,0
33101,-9.65248999201687,-2.01814822785181,1.19065131423885,0,1,0
33102,-9.64640065401489,-2.01517796725654,1.22860403287257,0,1,0
33103,-9.65423176300436,-1.9914326999882,1.22353552474509,0,1,0
33104,-9.6608069921302,-1.97576384100758,1.19289220537426,0,1,0
33105,-9.65927633377144,-1.97112413701193,1.17290615766612,0,1,0
33106,-9.65804908590986,-1.9614746050109,1.13640764137035,0,1,0
33107,-9.63689080966639,-1.95963698814096,1.10888824291195,0,1,0
33108,-9.6177028419117,-1.96818843686643,1.12084095799438,0,1,0
33109,-9.61122258612103,-1.98165764724473,1.13881010440148,0,1,0
33110,-9.6226244142505,-1.98766242982935,1.14762014926556,0,1,0
33111,-9.62860603541895,-1.99518239222599,1.18101638039017,0,1,0
33112,-9.64216432738491,-1.99559007491129,1.20039696667905,0,1,0
33113,-9.64499829128129,-2.00067120484256,1.20345309396563,0,1,0
33114,-9.63461270648457,-1.99345429338446,1.19371637656108,0,1,0
33115,-9.61590740708381,-1.98563789910793,1.16688359372911,0,1,0
33116,-9.61558266402107,-2.00059913790998,1.12012099789669,0,1,0
33117,-9.62234275383662,-2.0026792238379,1.09785139895367,0,1,0
33118,-9.62375803521951,-2.01024563120324,1.11119963018093,0,1,0
33119,-9.61478303158473,-2.01059125318367,1.11778670126939,0,1,0
33120,-9.62139002942797,-2.01172199620239,1.12759799229271,0,1,0
33121,-9.6372756603923,-2.01062174030499,1.15661713275112,0,1,0
33122,-9.64115275160677,-2.00141832592824,1.17599451236357,0,1,0
33123,-9.63867695084924,-2.00659281939841,1.17310768496161,0,1,0
33124,-9.62271125782797,-2.02074508163944,1.18557910083252,0,1,0
33125,-9.6158786495322,-2.0255154518213,1.20855385235211,0,1,0
33126,-9.62191378403214,-2.02304477654095,1.21083997172754,0,1,0
33127,-9.65201833776202,-2.03990288972751,1.19220411363637,0,1,0
33128,-9.64748103954277,-2.04694360048521,1.18169648158618,0,1,0
33129,-9.63282106721133,-2.0515079746647,1.17886009974071,0,1,0
33130,-9.64900074881841,-2.04844919435806,1.16607010117593,0,1,0
33131,-9.67867842583819,-2.04339218736768,1.16085256237655,0,1,0
33132,-9.70611268890453,-2.03147162443488,1.15347629067354,0,1,0
33133,-9.70889113274438,-2.02128488338773,1.14059447672423,0,1,0
33134,-9.72085067565537,-2.0184880718091,1.1184749852369,0,1,0
33135,-9.70697014473106,-2.02694500904797,1.13785848960133,0,1,0
33136,-9.67577077402682,-2.0266265308944,1.14984119238489,0,1,0
33137,-9.66081085123947,-2.0163890557194,1.15651185297991,0,1,0
33138,-9.64739514060554,-2.00769814849792,1.15645252387981,0,1,0
33139,-9.62625595486023,-1.98738322200081,1.15666347023065,0,1,0
33140,-9.62341361473585,-1.9761315555055,1.17227359347695,0,1,0
33141,-9.62558390949791,-1.97751781152713,1.20205520944358,0,1,0
33142,-9.60043594065502,-1.98632573432715,1.21169395247961,0,1,0
33143,-9.59825458170504,-1.98569591462954,1.18116748283501,0,1,0
33144,-9.62345357488922,-1.9723155184272,1.16115009972695,0,1,0
33145,-9.6289109312878,-1.96315646016277,1.16636022828495,0,1,0
33146,-9.63880310624004,-1.96300780815655,1.15741787813198,0,1,0
33147,-9.64576474383408,-1.96074165834177,1.15139752354352,0,1,0
33148,-9.64446202151858,-1.95103325244416,1.16325331029556,0,1,0
33149,-9.64364313326019,-1.96022406363679,1.15648708208135,0,1,0
33150,-9.63337979735061,-1.9783794606157,1.14169388085825,0,1,0
33151,-9.64092204441346,-1.98509845651371,1.10745377768211,0,1,0
33152,-9.65156100887132,-1.98335372369212,1.07328028135824,0,1,0
33153,-9.66053321706123,-1.98993481310355,1.04728210236454,0,1,0
33154,-9.64096174742183,-1.99129349778384,1.06870175790195,0,1,0
33155,-9.61521123596191,-1.97562340203073,1.08004253642291,0,1,0
33156,-9.64110057044922,-1.96987083003433,1.07557580401501,0,1,0
33157,-9.66078127643107,-1.97642191826725,1.1030002007379,0,1,0
33158,-9.66151824610397,-1.97949555216498,1.13566628115883,0,1,0
33159,-9.67108306267183,-1.9920543199101,1.15429417164797,0,1,0
33160,-9.68616334530322,-2.00400206686826,1.1534506542726,0,1,0
33161,-9.69204843239136,-2.01212534230523,1.14233351349703,0,1,0
33162,-9.68970435168679,-2.01204719870025,1.10969673686932,0,1,0
33163,-9.6957306797117,-2.02342742179364,1.07539231865849,0,1,0
33164,-9.68582309801066,-2.03202295406439,1.05748249668222,0,1,0
33165,-9.6897804650978,-2.02290398486727,1.05004849775767,0,1,0
33166,-9.71041733755793,-2.01733262327357,1.05222404375346,0,1,0
33167,-9.69741174429118,-2.0166860453541,1.09170308360071,0,1,0
33168,-9.67227691055812,-2.01857492497166,1.11405773788897,0,1,0
33169,-9.66099046061864,-2.02275755357454,1.10204593650693,0,1,0
33170,-9.65949091365132,-2.01895099178189,1.10357133674464,0,1,0
33171,-9.65876708360767,-2.01593110927026,1.11175924947186,0,1,0
33172,-9.66020210719894,-2.0150107158206,1.09994698672925,0,1,0
33173,-9.65860916113781,-2.01956859772481,1.09994383281654,0,1,0
33174,-9.66087947509461,-2.01952452962543,1.10589157193351,0,1,0
33175,-9.66464786803145,-2.01865240198303,1.1088928069026,0,1,0
33176,-9.66323172109246,-2.01418884668452,1.114077493897,0,1,0
33177,-9.65266199911779,-2.00827181374404,1.10818076215522,0,1,0
33178,-9.6597950726665,-1.99619302672809,1.09398929806949,0,1,0
33179,-9.67606909180745,-1.98013771352579,1.07981879169197,0,1,0
33180,-9.66310444636164,-1.97412386264726,1.09853593530191,0,1,0
33181,-9.64570451186624,-1.9729795755749,1.11412601322678,0,1,0
33182,-9.6663806654815,-1.96588725036763,1.08211405022088,0,1,0
33183,-9.66228238151262,-1.97944318776521,1.08365243895001,0,1,0
33184,-9.64464328301211,-1.98340251792253,1.12387693418981,0,1,0
33185,-9.63206798946847,-1.97482799583584,1.14604201038642,0,1,0
33186,-9.62200663545337,-1.98785077510158,1.13041959121943,0,1,0
33187,-9.62625637878264,-1.9997116740189,1.12974558744187,0,1,0
33188,-9.59322098279753,-2.01442913992759,1.13879777841686,0,1,0
33189,-9.58874741199309,-2.01998999660838,1.10299890420154,0,1,0
33190,-9.6231814350736,-2.01276103845015,1.04415412746284,0,1,0
33191,-9.6242213241368,-2.03293295888194,1.04201764302803,0,1,0
33192,-9.62571649414642,-2.03830923357264,1.07688083953447,0,1,0
33193,-9.62162946471459,-2.05113091883913,1.10368255618503,0,1,0
33194,-9.62448941045523,-2.060887746237,1.11705625810273,0,1,0
33195,-9.62895858069606,-2.06456923247846,1.13564234043357,0,1,0
33196,-9.6313822121526,-2.06549522483463,1.13402770071139,0,1,0
33197,-9.62831677224879,-2.06086961073622,1.12371494902273,0,1,0
33198,-9.62374012856195,-2.06245978614092,1.11925674795846,0,1,0
33199,-9.63214569669635,-2.06159644366179,1.09692725246805,0,1,0
33200,-9.64966516219069,-2.06366395180102,1.07082967037883,0,1,0
33201,-9.65512979838934,-2.04911249044424,1.07685138486169,0,1,0
33202,-9.66927501988266,-2.02789880172687,1.07006878372706,0,1,0
33203,-9.67853593358421,-2.00943636668037,1.09248585168912,0,1,0
33204,-9.67631809283818,-1.99491989384723,1.12756253754172,0,1,0
33205,-9.66675557817885,-1.98472307192303,1.15793833057757,0,1,0
33206,-9.6713365323105,-1.98003254553422,1.14163182484037,0,1,0
33207,-9.67497165948067,-1.98745047392818,1.1193605051823,0,1,0
33208,-9.67531849790384,-2.01850598412673,1.08804667497677,0,1,0
33209,-9.68242331795227,-2.04318139503316,1.07247410759126,0,1,0
33210,-9.67628220273861,-2.04858669933464,1.0575989306714,0,1,0
33211,-9.68470438535103,-2.04930924754304,1.05826764460913,0,1,0
33212,-9.67318920050588,-2.0455121810613,1.0985530540162,0,1,0
