Time,AccV,AccML,AccAP,StartHesitation,Turn,Walking
33912,-8.15160486813227,-0.994061467225096,4.21057604746183,0,0,1
33913,-8.64282208305496,-1.10466851064459,4.19998752779209,0,0,1
33914,-8.97259356448586,-1.14693421900918,4.23289336751281,0,0,1
33915,-9.14894639425925,-1.25706785187291,4.48168938160023,0,0,1
33916,-9.39630106904618,-1.26423141041605,4.54005126871221,0,0,1
33917,-9.41994127058309,-1.21555468406553,4.48502292171114,0,0,1
33918,-9.22850893834113,-1.17724800481581,4.45041662458649,0,0,1
33919,-9.02529650018501,-1.20167093652151,4.3963961261372,0,0,1
33920,-8.82293954399148,-1.28144331259678,4.29842714297496,0,0,1
33921,-8.64550588834061,-1.40977777810242,4.20481275895206,0,0,1
33922,-8.52652079315332,-1.5439994837952,4.0664621255281,0,0,1
33923,-8.39528882396912,-1.68142997108291,4.01070826014816,0,0,1
33924,-8.38729824064942,-1.80090216036719,3.98602134347708,0,0,1
33925,-8.44575019290772,-1.9004501201937,3.97167233093781,0,0,1
33926,-8.4544372050001,-1.96360709478705,4.02141565470201,0,0,1
33927,-8.43864850369943,-1.94716957111493,4.09957378258164,0,0,1
33928,-8.40103547485666,-1.86836328596716,4.20388111068678,0,0,1
33929,-8.39477620094392,-1.77544406692428,4.33568319626178,0,0,1
33930,-8.46502495110845,-1.65493553234812,4.42202184586332,0,0,1
33931,-8.52388995496207,-1.47626406069853,4.45784429368389,0,0,1
33932,-8.55720708737072,-1.2960123076246,4.5175384596542,0,0,1
33933,-8.59250339530998,-1.12542770173981,4.63970289395647,0,0,1
33934,-8.67709493372092,-0.91017715801336,4.73356855394409,0,0,1
33935,-8.75845280635221,-0.6632976358891,4.79325847544355,0,0,1
33936,-8.76819012856524,-0.438893465647949,4.82849441650944,0,0,1
33937,-8.74775264742324,-0.243554152157008,4.8265340403301,0,0,1
33938,-8.68396679006238,-0.0971998596021275,4.79109903831084,0,0,1
33939,-8.59921604876633,-0.0398123403422285,4.71468509706051,0,0,1
33940,-8.52689659903429,-0.061543951656881,4.60169911253579,0,0,1
33941,-8.40552085692452,-0.151924263297748,4.48720985330135,0,0,1
33942,-8.33484674150746,-0.30429404901855,4.44399228159801,0,0,1
33943,-8.37831316707724,-0.527114948293914,4.45182751774969,0,0,1
33944,-8.53254010134908,-0.761018821807851,4.45724398154646,0,0,1
33945,-8.73892609194056,-0.963844058201484,4.42020794715352,0,0,1
33946,-8.90194386231116,-1.12663412188065,4.36766999908913,0,0,1
33947,-9.01930712816089,-1.25327426932652,4.33757753345673,0,0,1
33948,-9.1118084397767,-1.31144764576753,4.3373589229751,0,0,1
33949,-9.13423018387162,-1.28921995551704,4.34628174603562,0,0,1
33950,-9.078158307676,-1.22965821773949,4.38289639435251,0,0,1
33951,-9.01858477698116,-1.14665419474705,4.42772330075971,0,0,1
33952,-9.01503158206456,-1.03874549421085,4.4576253771807,0,0,1
33953,-9.00155937298202,-0.92250389943527,4.51283549343016,0,0,1
33954,-9.00015686996271,-0.865101841464938,4.57391400262965,0,0,1
33955,-9.02943583503064,-0.884260087178791,4.64228993784539,0,0,1
33956,-9.07015838062174,-0.981560631784158,4.7410375343555,0,0,1
33957,-9.13858875265713,-1.11178959798294,4.82929527181051,0,0,1
33958,-9.16345088835151,-1.174872147312,4.79644517060006,0,0,1
33959,-9.03658921042012,-1.14082287400048,4.63153488821961,0,0,1
33960,-8.79689751903244,-1.05064480840147,4.40290557756919,0,0,1
33961,-8.47790257253721,-0.978353071601173,4.16396222215397,0,0,1
33962,-8.14471822035184,-1.02703809912512,3.91893249004785,0,0,1
33963,-7.94106828237437,-1.21986525380969,3.80815983429638,0,0,1
33964,-7.88196530338265,-1.50116187470315,3.763273064375,0,0,1
33965,-7.92038781165009,-1.8034184755928,3.77548432204793,0,0,1
33966,-8.12421049068064,-2.16493152119471,3.83795145405068,0,0,1
33967,-8.44890585445044,-2.52298275617912,3.77003386880547,0,0,1
33968,-8.70386399342033,-2.79554098546551,3.60265765149095,0,0,1
33969,-8.82473482124293,-2.99011850480788,3.39838299423383,0,0,1
33970,-8.87038304845352,-3.15590018459968,3.17568085260207,0,0,1
33971,-8.8996140069628,-3.3361402978255,2.96859686089124,0,0,1
33972,-8.95692622213971,-3.46982776137394,2.83145965936511,0,0,1
33973,-8.99674543232681,-3.46939711253647,2.73767204194383,0,0,1
33974,-8.98843131287264,-3.45428011582569,2.82176303062198,0,0,1
33975,-9.07797509162772,-3.49113714041185,3.01722794302129,0,0,1
33976,-9.18507509888378,-3.52931723816307,3.10256020711091,0,0,1
33977,-9.2057300874114,-3.41785411692638,3.17482478331712,0,0,1
33978,-9.11201872984495,-3.25175218517399,3.16476875617111,0,0,1
33979,-8.97000592363035,-3.10981368231866,3.15773202077026,0,0,1
33980,-8.84677037894319,-3.02416889124006,3.17737523709739,0,0,1
33981,-8.6959675722469,-2.94798557123064,3.19555842494739,0,0,1
33982,-8.53979077726244,-2.88255140367288,3.15422480279203,0,0,1
33983,-8.30997803280509,-2.8705388284725,3.07128706846041,0,0,1
33984,-8.11032745561116,-2.87621590441231,2.92132458085707,0,0,1
33985,-7.91235772423326,-3.00044186590031,3.38047904367756,0,0,1
33986,-8.15529974590511,-3.14768613600338,3.89693334613193,0,0,1
33987,-8.53452220212712,-3.09509632638541,4.78239722633581,0,0,1
33988,-9.3977413224734,-2.71391276418635,6.16221841244491,0,0,1
33989,-10.8362532299144,-2.1091060709359,6.85552859128254,0,0,1
33990,-11.4061587813311,-1.42490820357811,6.00294012123837,0,0,1
33991,-9.87680594694851,-0.723274405407379,4.59502223776412,0,0,1
33992,-7.96610472849725,-0.448873368153856,4.11558427220198,0,0,1
33993,-7.18193190454375,-0.834620878802901,4.1341977862721,0,0,1
33994,-7.14616055707507,-1.42166955422902,4.39835431261069,0,0,1
33995,-7.42925827341854,-1.98178547535192,4.60848182791222,0,0,1
33996,-7.60864062194987,-2.39346835032966,4.6791038137456,0,0,1
33997,-7.67178070889203,-2.58668492992186,4.53071864324464,0,0,1
33998,-7.73686803024679,-2.4724924891431,4.43851609700345,0,0,1
33999,-8.02636188386077,-2.03489334726099,4.50703765516203,0,0,1
34000,-8.48245730373128,-1.38987947288433,4.7102139492265,0,0,1
34001,-8.90204709386184,-0.694014668402244,4.95070344185379,0,0,1
34002,-9.13824437888372,-0.0652795509550808,5.12369458971999,0,0,1
34003,-9.25365413946426,0.401834738239803,5.14418128851332,0,0,1
34004,-9.40685007104912,0.70019191071955,4.99255168990203,0,0,1
34005,-9.4552608488671,0.847122851585545,4.71815522802786,0,0,1
34006,-9.31826790038795,0.947288093688639,4.47300613396018,0,0,1
34007,-9.11216175863502,0.957978878932157,4.29257902312861,0,0,1
34008,-9.03692732449597,0.903893968109922,4.17880441430325,0,0,1
34009,-9.09087213259931,0.715176507695735,4.16806948090048,0,0,1
34010,-9.19161403818658,0.462296281525439,4.15941074547479,0,0,1
34011,-9.22075699762102,0.246024089771037,4.17843734330167,0,0,1
34012,-9.2081309721209,0.12037313803641,4.19764797648942,0,0,1
34013,-9.16767293495213,0.0561995079346787,4.1604379905192,0,0,1
34014,-9.05888620757374,0.0062382714760814,4.16872392269165,0,0,1
34015,-8.94557621514861,0.037520274476887,4.09678388271588,0,0,1
34016,-8.81742240036383,0.101242282694645,4.06283887515938,0,0,1
34017,-8.6823389848757,0.197120954847983,4.03639583771268,0,0,1
34018,-8.54627435325646,0.28859585204684,4.07615395681351,0,0,1
34019,-8.45152125879542,0.307521309661599,4.15295232047666,0,0,1
34020,-8.32336260180911,0.335078612307457,4.29081363964331,0,0,1
34021,-8.22659118745985,0.246949827467969,4.55048548425196,0,0,1
34022,-8.16418826491246,-0.0359735856498385,5.53145064808013,0,0,1
34023,-8.44025085382215,-0.801244966974951,6.62584367592259,0,0,1
34024,-9.67178648326776,-2.52366183141861,6.745987309942,0,0,1
34025,-11.4102203293198,-4.45398290931971,5.59595485078538,0,0,1
34026,-11.4725427328013,-4.75941965211452,3.96110163043436,0,0,1
34027,-9.52277058738486,-4.42163223443573,3.27126591174591,0,0,1
34028,-8.25434803096048,-3.81928704616336,3.07019180337414,0,0,1
34029,-7.85890738829462,-2.55197348491821,3.24572080584727,0,0,1
34030,-7.67361524685325,-1.47443668952233,3.72272498841368,0,0,1
34031,-7.47265191901023,-0.701421725737408,4.17630374596734,0,0,1
34032,-7.45224970359525,-0.248239035248718,4.35766418868833,0,0,1
34033,-7.62203967912809,-0.0938401764091313,4.27948048571511,0,0,1
34034,-7.69947361803751,-0.243766692959082,4.27843471524791,0,0,1
34035,-7.71646417971181,-0.691256705102895,4.28081953620303,0,0,1
34036,-7.68596139798841,-1.21745087657795,4.26384681721288,0,0,1
34037,-7.87105432701662,-1.66473254138022,4.25854300141497,0,0,1
34038,-8.18560999213149,-1.94821864499183,4.2152897602638,0,0,1
34039,-8.46743009038394,-2.12704396854244,4.22428035565917,0,0,1
34040,-8.81893869479804,-2.01279655881108,4.22016313003941,0,0,1
34041,-9.03483534414355,-1.6163956393037,4.21658151958954,0,0,1
34042,-8.98069610131777,-1.20183871592395,4.31315515400804,0,0,1
34043,-8.90011494254649,-0.903789291568697,4.48103077957293,0,0,1
34044,-8.92499900039122,-0.844908387878151,4.67596468898701,0,0,1
34045,-9.02575965358983,-0.892151993703607,4.83419837379902,0,0,1
34046,-9.06108662946564,-0.915029512120658,4.91223525553077,0,0,1
34047,-8.9870224557514,-0.926603013103381,4.94431395936244,0,0,1
34048,-8.8184754997788,-0.931760888954969,4.87093258257861,0,0,1
34049,-8.59573792943292,-1.04422695807893,4.76476293215867,0,0,1
34050,-8.49087816787879,-1.29078181859486,4.70660242126381,0,0,1
34051,-8.58504393278633,-1.63614350351869,4.64949784147178,0,0,1
34052,-8.73137311315936,-1.94428811295874,4.53877956049877,0,0,1
34053,-8.77651374269576,-2.16950094293461,4.38071034942065,0,0,1
34054,-8.72703445195238,-2.33059711665298,4.25412426201525,0,0,1
34055,-8.72737515151592,-2.46139230234527,4.14386145027044,0,0,1
34056,-8.75838850377477,-2.57125777768041,4.03803632971217,0,0,1
34057,-8.74743036423374,-2.65242975824221,3.95092116765252,0,0,1
34058,-8.72171263952087,-2.79112341050225,3.8042266395735,0,0,1
34059,-8.72890721163093,-2.89411298791504,3.58761857704649,0,0,1
34060,-8.74294208864641,-2.89416525004804,3.41650129175259,0,0,1
34061,-8.81248175942549,-2.81363992718672,3.44252294845408,0,0,1
34062,-8.87905467433907,-2.72403482975344,3.57345847643355,0,0,1
34063,-8.8658406051218,-2.68866342226841,3.62931558537204,0,0,1
34064,-8.78124519872812,-2.67972589833972,3.45464450847151,0,0,1
34065,-8.68207927844813,-2.71468315152229,3.35507290418844,0,0,1
34066,-8.64938534354019,-2.76048842471651,3.41383985862307,0,0,1
34067,-8.60452857538635,-2.79654841255887,3.44807603574641,0,0,1
34068,-8.48690437447287,-2.79398238415511,3.40883906950965,0,0,1
34069,-8.35805526059222,-2.77873204711965,3.36293755261923,0,0,1
34070,-8.30172983901418,-2.75033479470499,3.31248258723223,0,0,1
34071,-8.29870537563348,-2.74504360293036,3.24404278731276,0,0,1
34072,-8.24299201012577,-2.68652478981064,3.08575377456212,0,0,1
34073,-8.10705964726728,-2.63737386755049,3.08975067391102,0,0,1
34074,-8.03721646517714,-2.71384337929274,3.30997183064586,0,0,1
34075,-8.15560466920318,-2.81922729641802,3.24344222124571,0,0,1
34076,-8.15681128656802,-3.02248340634826,3.72524063413852,0,0,1
34077,-8.46140020329324,-3.23965377571852,4.96907005695074,0,0,1
34078,-9.63823241139736,-2.82446170110617,5.29876741469431,0,0,1
34079,-10.3582023254385,-2.07846944591024,4.8068186371033,0,0,1
34080,-10.012703210193,-1.4986393842574,4.89661632037037,0,0,1
34081,-9.56297079844153,-1.23132145773367,5.21159022255889,0,0,1
34082,-9.30193745463841,-1.18903006345923,5.0342680184136,0,0,1
34083,-8.82804055361933,-1.29587489732541,4.7544195968099,0,0,1
34084,-8.39621960396984,-1.50528086112718,4.74145111445527,0,0,1
34085,-8.29395158460458,-1.81353703910992,4.77321754269763,0,0,1
34086,-8.42558687756556,-2.14620221860155,4.56206167914538,0,0,1
34087,-8.44360520488593,-2.23158865269864,4.37670129358863,0,0,1
34088,-8.30906529519241,-1.99730239411413,4.37348047228949,0,0,1
34089,-8.2442274797895,-1.57827347361926,4.5400031868079,0,0,1
34090,-8.32892236313077,-1.06306440617322,4.80683844803649,0,0,1
34091,-8.44345737134299,-0.489954611962768,4.96507482985854,0,0,1
34092,-8.70725919895468,0.231120608170496,4.98787056546166,0,0,1
34093,-9.02553534707176,0.770705090182764,4.75296150127188,0,0,1
34094,-9.05450638393384,1.15350203014377,4.27356630259752,0,0,1
34095,-8.90051124563826,1.31980348145148,3.86783375924277,0,0,1
34096,-8.81451975923445,1.19875930925471,3.75772745658991,0,0,1
34097,-8.80162047300054,1.20090663289157,3.71236543261042,0,0,1
34098,-8.81040921117648,1.12383055155812,3.65572262600136,0,0,1
34099,-8.65938858466633,0.734275621645341,3.87344080742005,0,0,1
34100,-8.55121986270474,0.127816715867691,4.13918233291769,0,0,1
34101,-8.74881893726065,-0.642833832225454,4.36852318377162,0,0,1
34102,-9.18390004460026,-1.57202928530557,4.60770597357075,0,0,1
34103,-9.66855092462813,-2.60340445085651,4.67261076479052,0,0,1
34104,-9.99351540732805,-3.55969772083044,4.58088750993946,0,0,1
34105,-10.017929293313,-4.36380561151081,4.49876528702008,0,0,1
34106,-9.94755106781297,-4.86648782535215,4.4617972645551,0,0,1
34107,-9.80675594007448,-4.94522387673403,4.32876461143871,0,0,1
34108,-9.6008066639354,-4.58922619057383,4.1844713101035,0,0,1
34109,-9.31855481290173,-3.96400116347884,4.07484859957239,0,0,1
34110,-8.90620944660687,-3.29696862591076,4.06070824099108,0,0,1
34111,-8.50392858610131,-2.61691711191373,4.10311088508135,0,0,1
34112,-8.10708974423534,-1.9238890328292,4.18420314324812,0,0,1
34113,-7.79738060531802,-1.3320688781019,4.29775887886928,0,0,1
34114,-7.63441574274701,-0.783206492097039,4.33216854524962,0,0,1
34115,-7.59722380331653,-0.304093787948759,4.37373527247116,0,0,1
34116,-7.71786768948477,0.159304399365041,4.45000795905574,0,0,1
34117,-7.94401044027145,0.668369516326943,4.47631546576395,0,0,1
34118,-8.07717826390324,1.1024664769637,4.47292930558117,0,0,1
34119,-8.09807605446587,1.35033240149208,4.40030644924576,0,0,1
34120,-8.22244161931263,1.56148171478327,4.25307178220865,0,0,1
34121,-8.47279909953073,1.80703506100095,4.07741575818025,0,0,1
34122,-8.78577109883779,1.70088047847742,3.99272979486846,0,0,1
34123,-9.00633419774259,1.42337902902151,3.84994461777884,0,0,1
34124,-8.97332158529544,1.10925312863498,3.75736192594301,0,0,1
34125,-8.90735656405232,0.612112318622871,3.89819319215138,0,0,1
34126,-8.957387507221,0.200833750678891,4.03150051464423,0,0,1
34127,-9.06169086106141,-0.0602444736278574,4.11805051694097,0,0,1
34128,-9.13282251717265,-0.384338693347846,4.3466606799423,0,0,1
34129,-9.18346473790468,-0.663481286463064,4.52551496192771,0,0,1
34130,-9.23886238346641,-0.903547291184153,4.52736228016693,0,0,1
34131,-9.23518111087214,-1.22382553522952,4.54482350623399,0,0,1
34132,-9.23653896962504,-1.64662923867097,4.65216293298921,0,0,1
34133,-9.20474209818075,-1.99582075353615,4.83031430539824,0,0,1
34134,-9.1731342159048,-2.29299189727051,5.0130037317534,0,0,1
34135,-9.23174207567246,-2.65677436934691,5.0987568450403,0,0,1
34136,-9.36106216859622,-3.02480442565345,5.0579208622845,0,0,1
34137,-9.36963573951428,-3.39104430137544,4.93469310429941,0,0,1
34138,-9.13421369827712,-3.64589592940204,4.74282616845603,0,0,1
34139,-8.81198410080868,-3.62873289001404,4.48819019698529,0,0,1
34140,-8.51726199383383,-3.36792842984294,4.24869617832633,0,0,1
34141,-8.22553844467217,-3.01568211249833,4.05023157819483,0,0,1
34142,-7.9066054531753,-2.64334743589507,3.9262212399471,0,0,1
34143,-7.56845759134946,-2.27726201053139,3.83793665457434,0,0,1
34144,-7.28491034692116,-1.91710648849557,3.8328865147049,0,0,1
34145,-7.10595046566367,-1.69472651626379,3.93684548840271,0,0,1
34146,-7.1171350430502,-1.59612846238484,4.10284177236152,0,0,1
34147,-7.3062439183339,-1.58535013961547,4.25878004644741,0,0,1
34148,-7.62074212029422,-1.62472876641793,4.34229626864691,0,0,1
34149,-7.95252421820934,-1.6398046910764,4.32687656067369,0,0,1
34150,-8.19966412666748,-1.67130646878126,4.33091019073971,0,0,1
34151,-8.43951640265618,-1.74007660335777,4.31036873727799,0,0,1
34152,-8.67285152153976,-1.87145169634352,4.2808165432356,0,0,1
34153,-8.86844160641421,-2.07510726092883,4.32190599834589,0,0,1
34154,-8.98316057545349,-2.22061190198695,4.37363031978324,0,0,1
34155,-9.0572558280095,-2.27358643295462,4.47833200435594,0,0,1
34156,-9.09899664579785,-2.30592044185909,4.59650061719343,0,0,1
34157,-9.01365203609336,-2.28477891576971,4.65694016504932,0,0,1
34158,-8.81741575413723,-2.14961030512804,4.66038259801379,0,0,1
34159,-8.62274547016811,-1.95922160655842,4.80524680716306,0,0,1
34160,-8.6176525341446,-1.65787429226608,4.8443114398284,0,0,1
34161,-8.72546319182018,-1.06417025241854,4.71767233749653,0,0,1
34162,-8.80411117308718,-0.343987484453287,4.59941586543782,0,0,1
34163,-8.80572896265413,0.204092570855293,4.37022561815143,0,0,1
34164,-8.77245780330664,0.518180519848017,4.13187407537956,0,0,1
34165,-8.74041149535438,0.641428508798258,4.02346479678305,0,0,1
34166,-8.67667957796707,0.687080745614325,4.01544596603591,0,0,1
34167,-8.66778835934884,0.623836313627353,4.07339322781883,0,0,1
34168,-8.69918827497406,0.277051441871613,4.24327182746757,0,0,1
34169,-8.80495738587085,-0.310222708009215,4.40901430880249,0,0,1
34170,-8.94394843709355,-0.958871442515406,4.49948521202248,0,0,1
34171,-9.11098453073297,-1.66074917777447,4.60993681947456,0,0,1
34172,-9.36795997606265,-2.39597214495059,4.71649116968416,0,0,1
34173,-9.54580915749606,-2.999558122992,4.71396717016487,0,0,1
34174,-9.48092716358177,-3.35568386043037,4.64965178155535,0,0,1
34175,-9.27609315372624,-3.43532548365319,4.57622309787426,0,0,1
34176,-9.06851630638135,-3.31416684169208,4.47478381628958,0,0,1
34177,-8.86093068832756,-3.05404760404886,4.38616774949397,0,0,1
34178,-8.62917723672967,-2.73307871789847,4.36313186866927,0,0,1
34179,-8.39046882411723,-2.31848264226197,4.36699897388297,0,0,1
34180,-8.12051908543994,-1.86438582734734,4.38212698268386,0,0,1
34181,-7.84040582273752,-1.46621667114674,4.44629435254529,0,0,1
34182,-7.65859163923419,-1.19184767931471,4.49750563620762,0,0,1
34183,-7.67010789753253,-1.05364112196338,4.50213788264871,0,0,1
34184,-7.81917822193116,-0.989929031996265,4.47965285420778,0,0,1
34185,-7.97712498675542,-0.906655761101702,4.42520288085605,0,0,1
34186,-8.09647697784433,-0.817238720120927,4.32544088304662,0,0,1
34187,-8.16940312130911,-0.734691449178823,4.29419461936665,0,0,1
34188,-8.24739916623511,-0.64561679893772,4.30309664744248,0,0,1
34189,-8.34250642685299,-0.451554680247286,4.31286407711038,0,0,1
34190,-8.43576511177331,-0.134363482471558,4.31906450128054,0,0,1
34191,-8.53812517377501,0.235972482301191,4.35432397750587,0,0,1
34192,-8.64147747547059,0.566875982045312,4.40590987358084,0,0,1
34193,-8.77264182256823,0.791143470039922,4.43052718275952,0,0,1
34194,-8.87502644212405,0.869723096365508,4.42451732024448,0,0,1
34195,-8.98629465659018,0.796821552568733,4.34389866463786,0,0,1
34196,-9.09965145320202,0.650355988888269,4.24311571056404,0,0,1
34197,-9.14342905852454,0.484036501466067,4.17960837343223,0,0,1
34198,-9.17991970270373,0.296594986403837,4.12649419012895,0,0,1
34199,-9.20535288333524,0.174621128206007,4.07720205420167,0,0,1
34200,-9.19921574268853,0.167696731990931,4.02959086299246,0,0,1
34201,-9.17108544613138,0.211729313440236,4.07135615696895,0,0,1
34202,-9.17348171198811,0.232371375120823,4.16436242457547,0,0,1
34203,-9.161875277804,0.263067599606703,4.17483899943485,0,0,1
34204,-9.08155394688455,0.280006553901026,4.16010179007487,0,0,1
34205,-8.92879069399751,0.274487223104634,4.16108204374802,0,0,1
34206,-8.77516949740599,0.262840804270512,4.23348076233994,0,0,1
34207,-8.62743672507671,0.207026356756473,4.33927749843658,0,0,1
34208,-8.57554738776386,0.112782220580111,4.41213691634317,0,0,1
34209,-8.59516010844634,-0.163158102478041,4.57840145924478,0,0,1
34210,-8.73219153749948,-0.743083811875035,4.7031829617804,0,0,1
34211,-9.03856697402047,-1.36624211891967,4.87822503575755,0,0,1
34212,-9.32984272991224,-2.00905021852936,5.40515738180361,0,0,1
34213,-9.90814457669139,-3.04610092296554,5.71539278154017,0,0,1
34214,-10.721693359152,-4.21466209788915,5.36747800662484,0,0,1
34215,-10.758980910927,-4.75348076113905,4.64292030235033,0,0,1
34216,-9.93150146943744,-4.43821448866654,4.07774967845588,0,0,1
34217,-9.05584732822639,-3.75721472401854,3.7534119955466,0,0,1
34218,-8.4342214562751,-3.10786862177894,3.74775881688241,0,0,1
34219,-8.00177385272764,-2.44242038681965,3.95310509591567,0,0,1
34220,-7.64070748449579,-1.53860239420833,4.19508550663815,0,0,1
34221,-7.32361536925513,-0.538805623515616,4.49811510401778,0,0,1
34222,-7.22107916034175,0.29909114489395,4.90401421091634,0,0,1
34223,-7.61581187391997,0.98829720579876,4.90052425472632,0,0,1
34224,-8.02781371210694,1.08159785310736,4.73112018910525,0,0,1
34225,-7.9766889342884,0.670390668602369,4.51718542258501,0,0,1
34226,-7.53331436200548,-0.0794589870259595,4.43736336838462,0,0,1
34227,-7.44593729743308,-0.972041945132171,4.44308414978519,0,0,1
34228,-7.92992952202624,-1.68334597361601,4.28074070710493,0,0,1
34229,-8.49845787729288,-2.18474477616262,4.20481948220017,0,0,1
34230,-8.84292978020019,-2.44579891575466,4.26495821458936,0,0,1
34231,-8.931345463286,-2.42546159865105,4.30204134902985,0,0,1
34232,-8.91709686864622,-2.21789041531281,4.38340904539547,0,0,1
34233,-9.04506277808036,-1.95440635241522,4.45792627377438,0,0,1
34234,-9.19036164328861,-1.75724160925704,4.42372180651744,0,0,1
34235,-9.07939367343188,-1.5724765167119,4.40924698111543,0,0,1
34236,-8.86719716607077,-1.257938808369,4.44345373432413,0,0,1
34237,-8.67755326361254,-0.952761122566789,4.47463013093252,0,0,1
34238,-8.51115908419129,-0.764359575988263,4.52125415149823,0,0,1
34239,-8.35631443531397,-0.701783526813634,4.55504734790548,0,0,1
34240,-8.2120275686403,-0.741055638912656,4.58721301686216,0,0,1
34241,-8.13599514400591,-0.846663212770612,4.59465240145272,0,0,1
34242,-8.155087275005,-0.9746188921446,4.5951973525686,0,0,1
34243,-8.23136134330181,-1.09803205988884,4.59641295030026,0,0,1
34244,-8.31860642318907,-1.19702267365699,4.57829215937101,0,0,1
34245,-8.40251480128709,-1.26815403910751,4.59518105142275,0,0,1
34246,-8.50923356872634,-1.28904295699891,4.63218211393084,0,0,1
34247,-8.62800336808163,-1.26741009720569,4.67442250234243,0,0,1
34248,-8.7021402455704,-1.1960276446681,4.66844670930118,0,0,1
34249,-8.70649115438711,-1.12205386384035,4.63729323117996,0,0,1
34250,-8.68074570644375,-1.07496783540847,4.613591041725,0,0,1
34251,-8.62966313314192,-1.07636040614773,4.60100815726048,0,0,1
34252,-8.58927835418225,-1.13141466510607,4.62481259135352,0,0,1
34253,-8.59591222506559,-1.23780664354143,4.64178168467145,0,0,1
34254,-8.65094631887917,-1.41301786844227,4.60354272109141,0,0,1
34255,-8.66328339248482,-1.59718314560598,4.4857496785958,0,0,1
34256,-8.59210475553538,-1.89326655309247,4.25488708266208,0,0,1
34257,-8.52520853075346,-2.2534606550334,3.98078496947464,0,0,1
34258,-8.46687643120272,-2.47412680490451,3.9828293506174,0,0,1
34259,-8.50460982026045,-2.49625906465678,3.90090978829229,0,0,1
34260,-8.65197235732122,-2.42543575986427,3.73041452538896,0,0,1
34261,-8.67808287864747,-2.45139863612492,3.71024900701295,0,0,1
34262,-8.55144447323028,-2.52282146404574,3.79739843232661,0,0,1
34263,-8.55359104067472,-2.61786035933228,3.899940372524,0,0,1
34264,-8.65239404845376,-2.64627424853116,4.00463435079564,0,0,1
34265,-8.8260209894517,-2.56328351116557,4.14953177632627,0,0,1
34266,-9.02384294740917,-2.39074774555487,4.2922674242902,0,0,1
34267,-9.14757394541411,-2.1476419019242,4.44934254034265,0,0,1
34268,-9.24509755996573,-1.88001995901663,4.58640014910423,0,0,1
34269,-9.34306107409637,-1.59439737877107,4.68777918859166,0,0,1
34270,-9.40357923155742,-1.32296537836509,4.72521519246751,0,0,1
34271,-9.36041099626675,-1.08046495156181,4.68615370915944,0,0,1
34272,-9.23550249937251,-0.912542438727983,4.66796027244531,0,0,1
34273,-9.10445897347867,-0.851386377713251,4.65858424083194,0,0,1
34274,-9.01200236168307,-0.879204822109532,4.64008817479542,0,0,1
34275,-8.91255504779678,-0.971468768714594,4.59921325245981,0,0,1
34276,-8.78883783370537,-1.10791959060141,4.54790503037209,0,0,1
34277,-8.67692656463394,-1.26762371996945,4.49431942062434,0,0,1
34278,-8.59579850755637,-1.4149373931261,4.40277195806215,0,0,1
34279,-8.50537753096148,-1.516929024605,4.31946751920765,0,0,1
34280,-8.387558069674,-1.57096999011472,4.26304532821991,0,0,1
34281,-8.26881617234043,-1.59339899535425,4.2230389440706,0,0,1
34282,-8.16892326094845,-1.61614903055621,4.21349586780885,0,0,1
34283,-8.11192406010819,-1.613221889434,4.21581609591331,0,0,1
34284,-8.10112164937833,-1.57179003889637,4.25010306513113,0,0,1
34285,-8.10892195322043,-1.51047012718882,4.28141325350255,0,0,1
34286,-8.13836483026896,-1.47449752555465,4.29926723347073,0,0,1
34287,-8.17881291154915,-1.46020713646406,4.31409759676785,0,0,1
34288,-8.2323818792757,-1.48658349441196,4.29166442300963,0,0,1
34289,-8.24410834477801,-1.51740382853036,4.21944420825377,0,0,1
34290,-8.21759641560471,-1.66373456317778,4.13152377052719,0,0,1
34291,-8.24061726534267,-1.93759535006523,4.02848124251257,0,0,1
34292,-8.29230365191107,-2.17396573320691,4.02662092102925,0,0,1
34293,-8.37325120261671,-2.28437707734567,4.03081402360367,0,0,1
34294,-8.49224297033488,-2.26828876253911,3.96147019104503,0,0,1
34295,-8.54691366882695,-2.2236087587302,3.95400021667021,0,0,1
34296,-8.51671321223029,-2.16289183726205,3.9756970648072,0,0,1
34297,-8.49835197432941,-2.11473466659356,4.06877546681613,0,0,1
34298,-8.53435802588706,-2.06925307995056,4.35741621709872,0,0,1
34299,-8.70353877461994,-1.95505298576827,4.67865868312692,0,0,1
34300,-8.99570293466551,-1.72048535915488,4.85553857424054,0,0,1
34301,-9.29450543233388,-1.41572451158136,4.94322952668649,0,0,1
34302,-9.54617064927639,-1.11781420484714,4.95510302319334,0,0,1
34303,-9.66577695998427,-0.863663721856748,4.98052955434398,0,0,1
34304,-9.67192272647798,-0.707835312118237,5.07295721814508,0,0,1
34305,-9.63226552804409,-0.617753473702405,5.09990872349184,0,0,1
34306,-9.4954470951942,-0.579216290264663,5.04660897304913,0,0,1
34307,-9.29540812517261,-0.649794108596732,4.98956007047095,0,0,1
34308,-9.15113261411765,-0.787307331774751,4.9568806088025,0,0,1
34309,-9.00849380807032,-0.93258872302339,4.85799272068401,0,0,1
34310,-8.77866796556667,-1.0663663583203,4.64914142755224,0,0,1
34311,-8.47810662477115,-1.16819579990955,4.36977425669423,0,0,1
34312,-8.13025608142341,-1.2928977865139,4.10385964883024,0,0,1
